Id,label
5797,2
5798,0
5799,2
5800,2
5801,2
5802,2
5803,1
5804,0
5805,0
5806,0
5807,0
5808,2
5809,1
5810,0
5811,2
5812,2
5813,1
5814,0
5815,0
5816,1
5817,1
5818,1
5819,0
5820,1
5821,1
5822,1
5823,2
5824,0
5825,1
5826,2
5827,1
5828,1
5829,2
5830,1
5831,1
5832,2
5833,1
5834,2
5835,1
5836,2
5837,0
5838,0
5839,2
5840,0
5841,1
5842,2
5843,1
5844,1
5845,2
5846,2
5847,1
5848,2
5849,1
5850,0
5851,1
5852,0
5853,1
5854,2
5855,1
5856,0
5857,2
5858,2
5859,1
5860,2
5861,2
5862,2
5863,2
5864,0
5865,2
5866,2
5867,0
5868,1
5869,1
5870,1
5871,2
5872,1
5873,1
5874,0
5875,2
5876,0
5877,2
5878,0
5879,1
5880,1
5881,1
5882,2
5883,1
5884,0
5885,0
5886,2
5887,0
5888,1
5889,1
5890,1
5891,0
5892,1
5893,0
5894,1
5895,2
5896,2
5897,1
5898,2
5899,2
5900,2
5901,1
5902,2
5903,2
5904,2
5905,0
5906,2
5907,2
5908,2
5909,0
5910,1
5911,1
5912,2
5913,1
5914,0
5915,2
5916,0
5917,0
5918,0
5919,1
5920,1
5921,2
5922,1
5923,1
5924,1
5925,0
5926,0
5927,2
5928,2
5929,2
5930,0
5931,1
5932,0
5933,0
5934,2
5935,1
5936,2
5937,1
5938,2
5939,1
5940,0
5941,2
5942,1
5943,0
5944,1
5945,1
5946,0
5947,2
5948,1
5949,1
5950,0
5951,1
5952,0
5953,2
5954,1
5955,1
5956,0
5957,2
5958,1
5959,0
5960,2
5961,2
5962,2
5963,0
5964,0
5965,2
5966,1
5967,1
5968,1
5969,1
5970,1
5971,0
5972,1
5973,0
5974,2
5975,2
5976,1
5977,1
5978,1
5979,0
5980,0
5981,0
5982,2
5983,2
5984,2
5985,1
5986,1
5987,2
5988,0
5989,2
5990,0
5991,1
5992,0
5993,1
5994,2
5995,0
5996,0
5997,1
5998,1
5999,1
6000,0
6001,0
6002,1
6003,1
6004,1
6005,0
6006,0
6007,0
6008,2
6009,2
6010,0
6011,0
6012,0
6013,2
6014,2
6015,2
6016,0
6017,2
6018,2
6019,2
6020,1
6021,0
6022,1
6023,2
6024,1
6025,0
6026,0
6027,1
6028,1
6029,2
6030,0
6031,1
6032,0
6033,2
6034,1
6035,0
6036,2
6037,2
6038,0
6039,1
6040,2
6041,1
6042,2
6043,2
6044,0
6045,2
6046,1
6047,1
6048,2
6049,2
6050,1
6051,2
6052,1
6053,1
6054,0
6055,0
6056,0
6057,2
6058,1
6059,2
6060,0
6061,0
6062,0
6063,2
6064,1
6065,1
6066,0
6067,0
6068,0
6069,2
6070,0
6071,1
6072,2
6073,2
6074,0
6075,1
6076,1
6077,0
6078,2
6079,1
6080,1
6081,1
6082,2
6083,2
6084,0
6085,1
6086,0
6087,2
6088,2
6089,1
6090,1
6091,2
6092,2
6093,1
6094,0
6095,1
6096,1
6097,2
6098,1
6099,0
6100,0
6101,0
6102,2
6103,2
6104,1
6105,0
6106,1
6107,0
6108,0
6109,1
6110,0
6111,1
6112,2
6113,1
6114,1
6115,0
6116,0
6117,0
6118,1
6119,0
6120,2
6121,2
6122,2
6123,1
6124,1
6125,1
6126,2
6127,2
6128,2
6129,0
6130,2
6131,2
6132,0
6133,2
6134,0
6135,2
6136,2
6137,0
6138,0
6139,0
6140,2
6141,1
6142,2
6143,1
6144,0
6145,0
6146,2
6147,1
6148,0
6149,2
6150,2
6151,0
6152,1
6153,2
6154,0
6155,2
6156,0
6157,0
6158,0
6159,2
6160,2
6161,1
6162,0
6163,2
6164,2
6165,2
6166,2
6167,0
6168,2
6169,1
6170,0
6171,2
6172,1
6173,1
6174,0
6175,1
6176,2
6177,1
6178,1
6179,0
6180,1
6181,0
6182,0
6183,2
6184,2
6185,2
6186,2
6187,0
6188,2
6189,2
6190,2
6191,0
6192,2
6193,2
6194,2
6195,0
6196,0
6197,1
6198,1
6199,0
6200,2
6201,1
6202,2
6203,2
6204,1
6205,0
6206,2
6207,1
6208,2
6209,1
6210,1
6211,0
6212,0
6213,0
6214,2
6215,2
6216,1
6217,2
6218,1
6219,0
6220,0
6221,2
6222,1
6223,0
6224,1
6225,1
6226,0
6227,1
6228,1
6229,2
6230,0
6231,1
6232,0
6233,1
6234,2
6235,2
6236,0
6237,0
6238,1
6239,2
6240,2
6241,1
6242,2
6243,0
6244,2
6245,0
6246,0
6247,1
6248,1
6249,2
6250,1
6251,1
6252,0
6253,1
6254,1
6255,0
6256,2
6257,0
6258,2
6259,1
6260,0
6261,1
6262,0
6263,1
6264,1
6265,1
6266,0
6267,1
6268,2
6269,2
6270,2
6271,1
6272,1
6273,0
6274,2
6275,2
6276,0
6277,1
6278,1
6279,0
6280,2
6281,2
6282,2
6283,0
6284,1
6285,1
6286,1
6287,0
6288,1
6289,0
6290,2
6291,0
6292,0
6293,0
6294,2
6295,1
6296,2
6297,2
6298,1
6299,2
6300,1
6301,2
6302,2
6303,2
6304,2
6305,1
6306,1
6307,0
6308,1
6309,0
6310,0
6311,0
6312,2
6313,2
6314,0
6315,0
6316,1
6317,1
6318,2
6319,2
6320,1
6321,1
6322,2
6323,0
6324,2
6325,2
6326,1
6327,2
6328,0
6329,2
6330,2
6331,0
6332,1
6333,0
6334,0
6335,0
6336,0
6337,2
6338,2
6339,0
6340,1
6341,1
6342,1
6343,0
6344,2
6345,1
6346,2
6347,2
6348,0
6349,0
6350,2
6351,0
6352,1
6353,0
6354,2
6355,0
6356,2
6357,1
6358,1
6359,2
6360,2
6361,1
6362,0
6363,2
6364,1
6365,1
6366,1
6367,0
6368,0
6369,0
6370,1
6371,2
6372,0
6373,0
6374,2
6375,0
6376,2
6377,0
6378,2
6379,2
6380,0
6381,2
6382,1
6383,0
6384,0
6385,2
6386,0
6387,2
6388,1
6389,1
6390,2
6391,2
6392,1
6393,2
6394,0
6395,0
6396,2
6397,0
6398,1
6399,0
6400,2
6401,2
6402,0
6403,1
6404,1
6405,1
6406,1
6407,0
6408,0
6409,1
6410,0
6411,0
6412,1
6413,2
6414,2
6415,2
6416,1
6417,0
6418,2
6419,1
6420,0
6421,0
6422,0
6423,1
6424,0
6425,1
6426,2
6427,1
6428,2
6429,1
6430,0
6431,0
6432,1
6433,1
6434,0
6435,0
6436,0
6437,1
6438,2
6439,1
6440,2
6441,1
6442,0
6443,2
6444,2
6445,0
6446,2
6447,2
6448,0
6449,1
6450,2
6451,1
6452,2
6453,1
6454,1
6455,2
6456,1
6457,0
6458,0
6459,1
6460,1
6461,0
6462,0
6463,1
6464,1
6465,0
6466,0
6467,2
6468,1
6469,0
6470,2
6471,1
6472,1
6473,2
6474,2
6475,0
6476,0
6477,1
6478,2
6479,1
6480,1
6481,1
6482,0
6483,0
6484,1
6485,2
6486,1
6487,0
6488,0
6489,1
6490,1
6491,0
6492,1
6493,0
6494,0
6495,1
6496,1
6497,0
6498,1
6499,1
6500,0
6501,0
6502,0
6503,2
6504,1
6505,2
6506,0
6507,1
6508,2
6509,0
6510,1
6511,1
6512,2
6513,2
6514,2
6515,2
6516,2
6517,0
6518,1
6519,1
6520,1
6521,1
6522,0
6523,0
6524,2
6525,1
6526,0
6527,0
6528,2
6529,0
6530,1
6531,0
6532,1
6533,0
6534,2
6535,0
6536,0
6537,2
6538,0
6539,1
6540,0
6541,1
6542,0
6543,0
6544,1
6545,0
6546,0
6547,2
6548,1
6549,0
6550,2
6551,0
6552,2
6553,0
6554,1
6555,0
6556,2
6557,2
6558,0
6559,1
6560,0
6561,0
6562,2
6563,1
6564,0
6565,2
6566,2
6567,2
6568,0
6569,0
6570,2
6571,0
6572,0
6573,0
6574,2
6575,1
6576,0
6577,2
6578,1
6579,2
6580,2
6581,0
6582,2
6583,0
6584,0
6585,2
6586,2
6587,0
6588,1
6589,1
6590,0
6591,2
6592,2
6593,2
6594,2
6595,1
6596,2
6597,0
6598,1
6599,0
6600,1
6601,0
6602,1
6603,0
6604,2
6605,0
6606,0
6607,2
6608,0
6609,1
6610,1
6611,0
6612,2
6613,2
6614,2
6615,2
6616,2
6617,1
6618,0
6619,1
6620,0
6621,2
6622,0
6623,1
6624,2
6625,1
6626,1
6627,1
6628,2
6629,0
6630,1
6631,1
6632,1
6633,2
6634,0
6635,0
6636,0
6637,1
6638,1
6639,1
6640,2
6641,2
6642,1
6643,2
6644,1
6645,1
6646,2
6647,2
6648,1
6649,1
6650,0
6651,0
6652,2
6653,1
6654,1
6655,0
6656,1
6657,2
6658,0
6659,1
6660,0
6661,1
6662,2
6663,1
6664,2
6665,1
6666,2
6667,2
6668,2
6669,0
6670,1
6671,0
6672,2
6673,2
6674,1
6675,0
6676,2
6677,0
6678,0
6679,0
6680,1
6681,1
6682,0
6683,1
6684,2
6685,2
6686,1
6687,1
6688,2
6689,0
6690,1
6691,1
6692,2
6693,2
6694,2
6695,1
6696,1
6697,1
6698,0
6699,0
6700,1
6701,1
6702,2
6703,0
6704,1
6705,2
6706,1
6707,2
6708,2
6709,2
6710,1
6711,1
6712,2
6713,1
6714,0
6715,1
6716,0
6717,0
6718,1
6719,2
6720,1
6721,0
6722,2
6723,2
6724,1
6725,0
6726,1
6727,0
6728,1
6729,0
6730,2
6731,1
6732,2
6733,1
6734,2
6735,2
6736,2
6737,2
6738,1
6739,0
6740,2
6741,0
6742,0
6743,0
6744,2
6745,2
6746,0
6747,2
6748,0
6749,1
6750,1
6751,2
6752,1
6753,2
6754,2
6755,2
6756,1
6757,1
6758,2
6759,2
6760,2
6761,0
