Id,label
5797,0
5798,1
5799,0
5800,1
5801,0
5802,0
5803,1
5804,1
5805,1
5806,0
5807,1
5808,0
5809,1
5810,2
5811,1
5812,1
5813,0
5814,1
5815,0
5816,1
5817,0
5818,0
5819,0
5820,0
5821,1
5822,0
5823,1
5824,0
5825,0
5826,1
5827,0
5828,0
5829,0
5830,0
5831,0
5832,0
5833,1
5834,1
5835,1
5836,1
5837,1
5838,0
5839,0
5840,0
5841,1
5842,0
5843,1
5844,0
5845,1
5846,1
5847,1
5848,0
5849,1
5850,0
5851,1
5852,2
5853,0
5854,0
5855,2
5856,0
5857,1
5858,1
5859,1
5860,1
5861,2
5862,1
5863,2
5864,0
5865,1
5866,2
5867,0
5868,1
5869,0
5870,2
5871,0
5872,1
5873,0
5874,0
5875,2
5876,1
5877,2
5878,1
5879,0
5880,0
5881,0
5882,0
5883,1
5884,0
5885,1
5886,1
5887,0
5888,1
5889,1
5890,2
5891,1
5892,0
5893,0
5894,0
5895,0
5896,1
5897,0
5898,1
5899,0
5900,0
5901,1
5902,1
5903,1
5904,1
5905,1
5906,2
5907,1
5908,0
5909,1
5910,0
5911,0
5912,1
5913,0
5914,0
5915,0
5916,1
5917,0
5918,0
5919,1
5920,0
5921,1
5922,2
5923,2
5924,1
5925,1
5926,0
5927,1
5928,1
5929,1
5930,1
5931,1
5932,1
5933,1
5934,1
5935,1
5936,1
5937,1
5938,1
5939,1
5940,0
5941,0
5942,0
5943,0
5944,2
5945,1
5946,0
5947,1
5948,0
5949,1
5950,1
5951,1
5952,1
5953,1
5954,1
5955,0
5956,1
5957,0
5958,0
5959,1
5960,1
5961,0
5962,1
5963,0
5964,1
5965,0
5966,0
5967,0
5968,2
5969,1
5970,2
5971,0
5972,0
5973,1
5974,0
5975,1
5976,1
5977,2
5978,0
5979,1
5980,2
5981,1
5982,1
5983,1
5984,0
5985,2
5986,1
5987,1
5988,1
5989,2
5990,1
5991,0
5992,1
5993,2
5994,1
5995,1
5996,1
5997,1
5998,2
5999,1
6000,0
6001,2
6002,1
6003,1
6004,1
6005,1
6006,0
6007,1
6008,2
6009,1
6010,0
6011,1
6012,2
6013,1
6014,0
6015,1
6016,2
6017,1
6018,1
6019,0
6020,1
6021,0
6022,1
6023,2
6024,0
6025,1
6026,1
6027,0
6028,0
6029,2
6030,1
6031,0
6032,1
6033,1
6034,1
6035,0
6036,0
6037,1
6038,2
6039,1
6040,0
6041,1
6042,1
6043,0
6044,1
6045,1
6046,1
6047,1
6048,0
6049,1
6050,1
6051,1
6052,1
6053,1
6054,0
6055,1
6056,1
6057,0
6058,1
6059,0
6060,1
6061,0
6062,0
6063,1
6064,0
6065,1
6066,1
6067,0
6068,1
6069,0
6070,2
6071,1
6072,1
6073,1
6074,2
6075,1
6076,2
6077,0
6078,1
6079,0
6080,1
6081,1
6082,1
6083,0
6084,0
6085,1
6086,0
6087,1
6088,1
6089,1
6090,0
6091,0
6092,1
6093,1
6094,1
6095,0
6096,1
6097,0
6098,0
6099,1
6100,2
6101,2
6102,1
6103,1
6104,2
6105,0
6106,0
6107,1
6108,1
6109,2
6110,1
6111,2
6112,0
6113,0
6114,2
6115,0
6116,1
6117,0
6118,2
6119,0
6120,0
6121,0
6122,2
6123,2
6124,0
6125,2
6126,0
6127,2
6128,0
6129,0
6130,1
6131,1
6132,2
6133,2
6134,2
6135,0
6136,0
6137,0
6138,0
6139,0
6140,0
6141,1
6142,2
6143,1
6144,1
6145,0
6146,2
6147,2
6148,0
6149,1
6150,0
6151,2
6152,2
6153,0
6154,0
6155,2
6156,1
6157,0
6158,1
6159,2
6160,2
6161,0
6162,0
6163,2
6164,0
6165,0
6166,2
6167,2
6168,0
6169,2
6170,0
6171,0
6172,1
6173,2
6174,0
6175,0
6176,0
6177,0
6178,0
6179,0
6180,2
6181,0
6182,2
6183,0
6184,0
6185,0
6186,0
6187,0
6188,0
6189,0
6190,2
6191,0
6192,0
6193,0
6194,2
6195,2
6196,1
6197,0
6198,1
6199,0
6200,0
6201,0
6202,2
6203,0
6204,2
6205,0
6206,0
6207,2
6208,2
6209,0
6210,2
6211,2
6212,0
6213,0
6214,2
6215,0
6216,0
6217,2
6218,2
6219,0
6220,0
6221,1
6222,0
6223,2
6224,0
6225,2
6226,0
6227,0
6228,0
6229,2
6230,0
6231,2
6232,1
6233,2
6234,2
6235,2
6236,1
6237,0
6238,2
6239,0
6240,0
6241,2
6242,1
6243,0
6244,0
6245,2
6246,0
6247,0
6248,0
6249,2
6250,0
6251,0
6252,1
6253,2
6254,2
6255,1
6256,1
6257,0
6258,2
6259,0
6260,0
6261,0
6262,2
6263,0
6264,0
6265,1
6266,0
6267,2
6268,2
6269,0
6270,1
6271,2
6272,0
6273,2
6274,1
6275,0
6276,2
6277,0
6278,1
6279,1
6280,0
6281,2
6282,2
6283,2
6284,1
6285,0
6286,1
6287,2
6288,0
6289,1
6290,1
6291,0
6292,0
6293,0
6294,1
6295,2
6296,2
6297,2
6298,0
6299,1
6300,1
6301,0
6302,0
6303,2
6304,2
6305,1
6306,2
6307,0
6308,1
6309,2
6310,2
6311,0
6312,1
6313,0
6314,2
6315,0
6316,0
6317,1
6318,1
6319,2
6320,2
6321,0
6322,0
6323,0
6324,2
6325,1
6326,0
6327,2
6328,2
6329,0
6330,0
6331,0
6332,0
6333,1
6334,0
6335,0
6336,0
6337,0
6338,2
6339,2
6340,2
6341,0
6342,1
6343,2
6344,2
6345,2
6346,2
6347,0
6348,0
6349,0
6350,2
6351,2
6352,2
6353,0
6354,2
6355,2
6356,1
6357,1
6358,0
6359,0
6360,0
6361,0
6362,2
6363,0
6364,0
6365,2
6366,2
6367,1
6368,2
6369,0
6370,1
6371,2
6372,2
6373,0
6374,0
6375,0
6376,1
6377,0
6378,2
6379,1
6380,0
6381,0
6382,0
6383,2
6384,0
6385,0
6386,0
6387,0
6388,0
6389,1
6390,2
6391,1
6392,1
6393,0
6394,0
6395,0
6396,1
6397,2
6398,0
6399,0
6400,0
6401,0
6402,0
6403,2
6404,2
6405,1
6406,0
6407,0
6408,0
6409,1
6410,0
6411,2
6412,0
6413,0
6414,0
6415,2
6416,2
6417,2
6418,0
6419,0
6420,1
6421,0
6422,1
6423,0
6424,2
6425,0
6426,2
6427,2
6428,2
6429,0
6430,0
6431,2
6432,0
6433,0
6434,0
6435,0
6436,0
6437,1
6438,0
6439,0
6440,0
6441,0
6442,1
6443,2
6444,2
6445,0
6446,2
6447,0
6448,2
6449,2
6450,0
6451,2
6452,0
6453,2
6454,2
6455,1
6456,0
6457,1
6458,2
6459,2
6460,2
6461,0
6462,0
6463,0
6464,0
6465,0
6466,0
6467,0
6468,0
6469,0
6470,1
6471,0
6472,2
6473,0
6474,2
6475,0
6476,2
6477,0
6478,2
6479,1
6480,2
6481,1
6482,2
6483,2
6484,2
6485,1
6486,0
6487,1
6488,1
6489,0
6490,2
6491,0
6492,2
6493,2
6494,2
6495,2
6496,0
6497,2
6498,0
6499,2
6500,2
6501,0
6502,0
6503,2
6504,1
6505,0
6506,0
6507,0
6508,2
6509,2
6510,1
6511,2
6512,0
6513,1
6514,1
6515,0
6516,0
6517,0
6518,2
6519,0
6520,1
6521,2
6522,2
6523,2
6524,0
6525,0
6526,0
6527,0
6528,1
6529,0
6530,2
6531,1
6532,0
6533,0
6534,0
6535,0
6536,0
6537,1
6538,0
6539,1
6540,2
6541,1
6542,2
6543,0
6544,2
6545,2
6546,0
6547,2
6548,0
6549,0
6550,2
6551,0
6552,2
6553,0
6554,0
6555,0
6556,2
6557,0
6558,0
6559,2
6560,2
6561,1
6562,0
6563,1
6564,0
6565,2
6566,0
6567,2
6568,2
6569,2
6570,1
6571,0
6572,2
6573,1
6574,2
6575,0
6576,2
6577,0
6578,0
6579,1
6580,0
6581,0
6582,2
6583,1
6584,2
6585,0
6586,0
6587,2
6588,0
6589,0
6590,1
6591,0
6592,0
6593,0
6594,0
6595,1
6596,0
6597,0
6598,0
6599,0
6600,0
6601,2
6602,0
6603,0
6604,0
6605,1
6606,2
6607,1
6608,2
6609,0
6610,0
6611,1
6612,1
6613,2
6614,2
6615,2
6616,2
6617,2
6618,1
6619,0
6620,0
6621,1
6622,1
6623,0
6624,2
6625,0
6626,1
6627,2
6628,2
6629,0
6630,0
6631,0
6632,0
6633,0
6634,0
6635,1
6636,2
6637,0
6638,0
6639,1
6640,0
6641,0
6642,0
6643,1
6644,1
6645,0
6646,1
6647,1
6648,2
6649,0
6650,0
6651,0
6652,0
6653,0
6654,0
6655,0
6656,1
6657,1
6658,2
6659,2
6660,2
6661,1
6662,0
6663,0
6664,0
6665,2
6666,2
6667,0
6668,1
6669,0
6670,0
6671,0
6672,2
6673,1
6674,2
6675,2
6676,0
6677,0
6678,1
6679,2
6680,2
6681,0
6682,0
6683,0
6684,0
6685,2
6686,0
6687,2
6688,2
6689,1
6690,0
6691,0
6692,0
6693,2
6694,1
6695,0
6696,0
6697,2
6698,1
6699,0
6700,0
6701,2
6702,0
6703,0
6704,2
6705,2
6706,0
6707,0
6708,0
6709,0
6710,2
6711,0
6712,2
6713,0
6714,2
6715,1
6716,2
6717,0
6718,1
6719,0
6720,2
6721,1
6722,0
6723,0
6724,2
6725,1
6726,0
6727,0
6728,2
6729,0
6730,2
6731,2
6732,0
6733,1
6734,0
6735,1
6736,2
6737,0
6738,1
6739,0
6740,2
6741,2
6742,2
6743,2
6744,2
6745,0
6746,0
6747,0
6748,1
6749,0
6750,1
6751,0
6752,2
6753,0
6754,2
6755,0
6756,0
6757,2
6758,0
6759,0
6760,0
6761,1
