Id,label
5797,1
5798,1
5799,0
5800,0
5801,0
5802,0
5803,0
5804,0
5805,0
5806,1
5807,0
5808,0
5809,1
5810,2
5811,1
5812,0
5813,0
5814,0
5815,0
5816,0
5817,0
5818,2
5819,0
5820,0
5821,0
5822,1
5823,1
5824,0
5825,0
5826,0
5827,0
5828,1
5829,0
5830,1
5831,0
5832,2
5833,0
5834,0
5835,0
5836,1
5837,0
5838,0
5839,0
5840,0
5841,0
5842,0
5843,0
5844,2
5845,0
5846,1
5847,1
5848,0
5849,0
5850,1
5851,1
5852,0
5853,0
5854,0
5855,2
5856,1
5857,2
5858,0
5859,0
5860,0
5861,0
5862,1
5863,0
5864,1
5865,0
5866,0
5867,0
5868,0
5869,0
5870,2
5871,0
5872,0
5873,1
5874,2
5875,1
5876,1
5877,2
5878,0
5879,0
5880,0
5881,1
5882,0
5883,1
5884,0
5885,1
5886,0
5887,0
5888,0
5889,0
5890,0
5891,2
5892,1
5893,0
5894,0
5895,0
5896,0
5897,0
5898,0
5899,1
5900,1
5901,1
5902,2
5903,0
5904,0
5905,1
5906,0
5907,2
5908,1
5909,0
5910,0
5911,2
5912,0
5913,0
5914,0
5915,0
5916,0
5917,0
5918,2
5919,0
5920,0
5921,0
5922,2
5923,0
5924,0
5925,1
5926,2
5927,0
5928,1
5929,0
5930,0
5931,1
5932,0
5933,0
5934,0
5935,0
5936,0
5937,0
5938,1
5939,0
5940,1
5941,0
5942,0
5943,0
5944,2
5945,0
5946,2
5947,0
5948,0
5949,1
5950,0
5951,0
5952,1
5953,1
5954,0
5955,1
5956,0
5957,0
5958,0
5959,0
5960,0
5961,1
5962,0
5963,1
5964,0
5965,0
5966,0
5967,2
5968,0
5969,0
5970,2
5971,0
5972,0
5973,0
5974,0
5975,0
5976,1
5977,2
5978,0
5979,0
5980,0
5981,0
5982,0
5983,1
5984,1
5985,0
5986,0
5987,0
5988,0
5989,0
5990,2
5991,2
5992,0
5993,2
5994,0
5995,1
5996,1
5997,0
5998,2
5999,0
6000,0
6001,2
6002,1
6003,0
6004,0
6005,0
6006,1
6007,0
6008,1
6009,0
6010,0
6011,0
6012,2
6013,0
6014,0
6015,0
6016,2
6017,2
6018,0
6019,0
6020,0
6021,1
6022,1
6023,0
6024,1
6025,0
6026,1
6027,0
6028,1
6029,0
6030,0
6031,0
6032,0
6033,1
6034,0
6035,0
6036,0
6037,0
6038,2
6039,0
6040,0
6041,1
6042,0
6043,1
6044,0
6045,0
6046,1
6047,1
6048,2
6049,0
6050,0
6051,0
6052,0
6053,1
6054,0
6055,1
6056,1
6057,0
6058,0
6059,0
6060,0
6061,0
6062,2
6063,0
6064,0
6065,1
6066,0
6067,1
6068,1
6069,0
6070,2
6071,0
6072,1
6073,0
6074,2
6075,0
6076,2
6077,0
6078,1
6079,0
6080,0
6081,0
6082,0
6083,0
6084,1
6085,1
6086,2
6087,0
6088,0
6089,0
6090,0
6091,1
6092,1
6093,0
6094,0
6095,0
6096,0
6097,2
6098,0
6099,0
6100,2
6101,0
6102,0
6103,0
6104,2
6105,2
6106,1
6107,0
6108,0
6109,2
6110,2
6111,0
6112,0
6113,0
6114,2
6115,1
6116,0
6117,0
6118,2
6119,0
6120,0
6121,0
6122,2
6123,0
6124,0
6125,2
6126,0
6127,2
6128,1
6129,1
6130,0
6131,0
6132,2
6133,0
6134,0
6135,0
6136,0
6137,1
6138,0
6139,0
6140,0
6141,1
6142,1
6143,0
6144,0
6145,0
6146,2
6147,2
6148,1
6149,0
6150,2
6151,2
6152,2
6153,1
6154,2
6155,2
6156,0
6157,0
6158,0
6159,2
6160,2
6161,0
6162,0
6163,0
6164,0
6165,2
6166,0
6167,2
6168,0
6169,2
6170,1
6171,2
6172,1
6173,2
6174,2
6175,0
6176,0
6177,0
6178,0
6179,0
6180,0
6181,1
6182,2
6183,0
6184,2
6185,0
6186,0
6187,1
6188,0
6189,1
6190,0
6191,0
6192,2
6193,0
6194,2
6195,0
6196,0
6197,2
6198,1
6199,2
6200,0
6201,0
6202,2
6203,0
6204,2
6205,0
6206,1
6207,0
6208,0
6209,0
6210,2
6211,0
6212,0
6213,2
6214,2
6215,0
6216,0
6217,2
6218,0
6219,0
6220,1
6221,0
6222,0
6223,2
6224,0
6225,0
6226,2
6227,2
6228,0
6229,0
6230,0
6231,0
6232,1
6233,0
6234,2
6235,2
6236,1
6237,1
6238,0
6239,0
6240,0
6241,0
6242,0
6243,2
6244,0
6245,2
6246,0
6247,1
6248,0
6249,2
6250,0
6251,0
6252,2
6253,0
6254,0
6255,0
6256,0
6257,0
6258,1
6259,2
6260,0
6261,0
6262,2
6263,1
6264,2
6265,1
6266,2
6267,2
6268,0
6269,0
6270,0
6271,0
6272,2
6273,0
6274,0
6275,0
6276,0
6277,0
6278,1
6279,2
6280,2
6281,2
6282,0
6283,1
6284,1
6285,0
6286,2
6287,2
6288,0
6289,0
6290,1
6291,1
6292,0
6293,0
6294,0
6295,2
6296,0
6297,0
6298,0
6299,2
6300,0
6301,0
6302,0
6303,0
6304,2
6305,0
6306,2
6307,0
6308,0
6309,0
6310,0
6311,2
6312,0
6313,2
6314,0
6315,1
6316,0
6317,0
6318,0
6319,2
6320,0
6321,0
6322,0
6323,0
6324,0
6325,1
6326,0
6327,2
6328,2
6329,1
6330,1
6331,2
6332,0
6333,0
6334,0
6335,2
6336,0
6337,0
6338,2
6339,0
6340,2
6341,0
6342,0
6343,0
6344,0
6345,2
6346,2
6347,0
6348,2
6349,0
6350,1
6351,2
6352,2
6353,2
6354,2
6355,2
6356,0
6357,0
6358,0
6359,0
6360,0
6361,0
6362,0
6363,0
6364,2
6365,2
6366,2
6367,1
6368,2
6369,0
6370,0
6371,2
6372,0
6373,0
6374,0
6375,0
6376,1
6377,0
6378,0
6379,0
6380,0
6381,1
6382,1
6383,0
6384,1
6385,0
6386,0
6387,0
6388,0
6389,0
6390,0
6391,1
6392,0
6393,0
6394,0
6395,0
6396,0
6397,2
6398,0
6399,0
6400,2
6401,0
6402,0
6403,2
6404,0
6405,0
6406,0
6407,1
6408,0
6409,0
6410,0
6411,0
6412,0
6413,0
6414,0
6415,0
6416,1
6417,2
6418,0
6419,2
6420,1
6421,1
6422,1
6423,2
6424,2
6425,2
6426,2
6427,0
6428,2
6429,0
6430,0
6431,2
6432,1
6433,1
6434,0
6435,0
6436,0
6437,1
6438,0
6439,0
6440,0
6441,0
6442,0
6443,2
6444,2
6445,2
6446,2
6447,0
6448,0
6449,0
6450,0
6451,1
6452,0
6453,2
6454,2
6455,0
6456,0
6457,0
6458,0
6459,2
6460,2
6461,1
6462,0
6463,0
6464,0
6465,1
6466,1
6467,0
6468,1
6469,2
6470,1
6471,0
6472,0
6473,0
6474,2
6475,0
6476,2
6477,0
6478,2
6479,0
6480,0
6481,0
6482,2
6483,2
6484,2
6485,0
6486,0
6487,1
6488,0
6489,2
6490,2
6491,2
6492,2
6493,0
6494,0
6495,2
6496,0
6497,2
6498,1
6499,0
6500,0
6501,0
6502,0
6503,2
6504,0
6505,0
6506,0
6507,0
6508,2
6509,0
6510,0
6511,2
6512,0
6513,0
6514,0
6515,0
6516,0
6517,2
6518,0
6519,2
6520,0
6521,0
6522,0
6523,2
6524,1
6525,1
6526,0
6527,0
6528,0
6529,0
6530,0
6531,1
6532,0
6533,0
6534,1
6535,2
6536,2
6537,0
6538,2
6539,0
6540,0
6541,0
6542,0
6543,0
6544,0
6545,2
6546,0
6547,0
6548,0
6549,0
6550,0
6551,2
6552,0
6553,0
6554,0
6555,1
6556,2
6557,0
6558,0
6559,0
6560,2
6561,0
6562,0
6563,0
6564,0
6565,0
6566,0
6567,0
6568,2
6569,2
6570,0
6571,0
6572,2
6573,1
6574,0
6575,0
6576,2
6577,0
6578,0
6579,0
6580,0
6581,0
6582,2
6583,0
6584,2
6585,0
6586,0
6587,2
6588,0
6589,1
6590,1
6591,1
6592,2
6593,0
6594,2
6595,0
6596,1
6597,1
6598,0
6599,2
6600,0
6601,0
6602,1
6603,0
6604,0
6605,1
6606,0
6607,0
6608,2
6609,0
6610,0
6611,1
6612,2
6613,2
6614,0
6615,0
6616,0
6617,2
6618,0
6619,0
6620,0
6621,0
6622,0
6623,1
6624,2
6625,0
6626,0
6627,0
6628,2
6629,0
6630,2
6631,0
6632,0
6633,2
6634,0
6635,0
6636,2
6637,1
6638,0
6639,1
6640,0
6641,0
6642,0
6643,0
6644,2
6645,0
6646,0
6647,1
6648,2
6649,2
6650,0
6651,0
6652,1
6653,1
6654,2
6655,0
6656,1
6657,0
6658,0
6659,2
6660,0
6661,2
6662,0
6663,2
6664,1
6665,0
6666,0
6667,0
6668,1
6669,0
6670,0
6671,0
6672,2
6673,1
6674,2
6675,2
6676,0
6677,2
6678,1
6679,2
6680,2
6681,2
6682,2
6683,2
6684,1
6685,2
6686,0
6687,2
6688,2
6689,0
6690,2
6691,0
6692,0
6693,0
6694,1
6695,2
6696,0
6697,2
6698,0
6699,0
6700,2
6701,0
6702,0
6703,0
6704,0
6705,2
6706,0
6707,0
6708,0
6709,0
6710,1
6711,2
6712,0
6713,0
6714,2
6715,0
6716,2
6717,1
6718,0
6719,2
6720,0
6721,0
6722,1
6723,0
6724,2
6725,0
6726,0
6727,0
6728,2
6729,0
6730,2
6731,2
6732,0
6733,0
6734,0
6735,0
6736,0
6737,2
6738,0
6739,2
6740,0
6741,0
6742,0
6743,0
6744,0
6745,0
6746,0
6747,0
6748,0
6749,0
6750,0
6751,2
6752,2
6753,2
6754,2
6755,1
6756,0
6757,2
6758,0
6759,2
6760,2
6761,0
